OTU_1,OTU_2,OTU_3,OTU_4,OTU_5,OTU_6,OTU_7,OTU_8,OTU_9,OTU_10,OTU_11,OTU_12,OTU_13,OTU_14,OTU_15,OTU_16,OTU_17,OTU_18,OTU_19,OTU_20,OTU_21,OTU_22,OTU_23,OTU_24,OTU_25,OTU_26,OTU_27,OTU_28,OTU_29,OTU_30,OTU_31,OTU_32,OTU_33,OTU_34,OTU_35,OTU_36,OTU_37,OTU_38,OTU_39,OTU_40,OTU_41,OTU_42,OTU_43,OTU_44,OTU_45,OTU_46,OTU_47,OTU_48,OTU_49,OTU_50,Label
0.4224160916811678,0.4261601266794833,0.3301196844830863,0.419411700943756,0.530477801513664,0.4855001762369597,0.4722638983559645,0.5358502644766878,0.5127345588639597,0.4835987318779272,0.4718671221895293,0.2697370390015592,0.5189404303985433,0.6614283036668211,0.4998262747740974,0.4841108760032831,0.5329667176321861,0.5509313148097338,0.6225118540128113,0.5559909863603577,0.497741523107756,0.4465501894654693,0.4514760234815631,0.5042309322133814,0.5105438930611259,0.6338615125896968,0.6675679091814828,0.6483456630076224,0.4752506367279367,0.5552387472931484,0.4981550702777043,0.4437307650142314,0.4256922703281103,0.4244850444570007,0.5304894730560149,0.4766296834234065,0.4368617729409215,0.5191287394393467,0.4188420614082838,0.4389430824265023,0.5575429812027579,0.5002102122826854,0.5471091281903501,0.5604556318882523,0.3859543040175903,0.6729964146255379,0.5490615836419724,0.175053412346048,0.4145481374134457,0.613480714223194,0
0.5648216417333997,0.5108001814683923,0.4121996571659497,0.34285153519044,0.4813301334146444,0.5408756688371857,0.4921270272994414,0.5719764760953839,0.4012061237409151,0.5340947018881829,0.4720976444640856,0.533464753077567,0.332229216335866,0.5084066183554639,0.4839978671503387,0.6001760480872734,0.637039502799844,0.6212840319846071,0.5531458988935745,0.370221604892616,0.6144120055577708,0.5784372901000376,0.4915112728849479,0.370518900336353,0.5944250820273759,0.4070476980056756,0.5141438750155908,0.4783356380684999,0.42607977266657,0.5558697321937505,0.6811060342421573,0.530125855727153,0.620818947455459,0.4717161776981426,0.4862630181836527,0.5630121968584777,0.3938161455554398,0.6445687166546655,0.3643368698523237,0.2955945598736378,0.3422858970727767,0.4508621230298661,0.2417261026209769,0.4827026079354473,0.5548885727583811,0.4972630635893241,0.2948651893188011,0.6494596954771759,0.5077934326756057,0.3706110368014916,0
0.6127183125011727,0.4315547276760842,0.3382140795736555,0.5208181002132061,0.487876759429428,0.5096466203684785,0.3581841994101185,0.4130414553557991,0.6396271924236441,0.4650347418342082,0.5408477349810185,0.5409830648934654,0.4356683678658808,0.4681744566368008,0.3023607753289323,0.5145504228901958,0.5463882877184911,0.5907707870150557,0.4753517885373194,0.4093418837913219,0.4256767585820292,0.4712013565823249,0.4106603251091443,0.3661502815714649,0.606867420482133,0.4043352929008345,0.5404258954646701,0.5261583022975733,0.4980721937618445,0.6036175329855594,0.632008185733096,0.2810496123050983,0.5226613168226355,0.5176790597821889,0.5876777573337583,0.3307496164290515,0.3536713226936711,0.4575288528451529,0.7586940444838771,0.521951546675042,0.4849565112085451,0.4744675873215341,0.6041730047792612,0.4945312580032291,0.5354382618555243,0.4659573834060294,0.7230313478337751,0.3967264944738125,0.5793454140450246,0.5487233730367075,0
0.5445583515747484,0.4855085325704659,0.5317730280355636,0.4034125442426911,0.5371777914453966,0.5594316708604137,0.519249308809358,0.4214799031690972,0.3752342244030543,0.5233879314267568,0.4699868217352235,0.605252874725349,0.4852055601406191,0.6226071513545673,0.6007318656806445,0.4701994190354772,0.5964195554476388,0.4380541589141267,0.3523252954789727,0.4438965895410021,0.4113363539109151,0.5692422301180639,0.4119468086855235,0.2974824410834824,0.5309756700917196,0.5433342052152312,0.6013174602568419,0.4227882212646885,0.4608854007009682,0.571500304674469,0.579487685174129,0.3895223785490363,0.230371653475226,0.5349530779290409,0.4936921168337355,0.6234743482750479,0.4465301677464596,0.5243763503207383,0.5440385159684495,0.6258883292717475,0.4784743273806207,0.4048232368059229,0.5204653529175299,0.1714120916187749,0.6421001304268351,0.3915754280208257,0.527785066698825,0.6856697723751113,0.4830498366622248,0.3250828458940531,0
0.3791940380243968,0.522493113424576,0.487924350765669,0.4939190360114522,0.3611807212295973,0.318656113085934,0.4398382726999669,0.6412396204846823,0.5894312249632847,0.3870159601806207,0.4553285513309258,0.6844979442449681,0.6032498888776546,0.3620512772185398,0.5080992786969127,0.4037806570561222,0.6236506860396651,0.4631093691588257,0.4466226173361359,0.630359858541313,0.4305690422651911,0.4366537639465107,0.5932850821775428,0.4764218104026554,0.6585150740601204,0.5905727735842654,0.5671018204335397,0.4505286274610753,0.421590628486501,0.5089954709965013,0.6085709807553481,0.482238651674485,0.6945729407348425,0.5223676118015047,0.5302497132173768,0.5087757567678798,0.5159400388585251,0.5282729461513006,0.4733046968285725,0.4413201055387298,0.6411520007195549,0.3190671753246198,0.4174157021303981,0.4034130900847535,0.3939812291943939,0.5001630816403011,0.5829935415260702,0.5992803062623074,0.4796947882524071,0.5513235421804454,0
0.4099234412594966,0.7030801740584683,0.4900634406545845,0.4594160949719035,0.4452389871325428,0.3790965346465509,0.6278399913906104,0.5064114061730928,0.480799781984663,0.3613027776322121,0.6130920832840563,0.5290287549638076,0.4872860525893842,0.5820761973244649,0.5740047094114935,0.5316037418886591,0.4506594729271773,0.5072004406179645,0.4654951632829128,0.4268597840668715,0.4003006847558866,0.6188575104717143,0.4142443460454694,0.5744986614083799,0.6591194017470986,0.4183944544423447,0.5816717223096899,0.5319669293501393,0.4476362085846854,0.6707146627774296,0.4767493998561279,0.4147639370829063,0.3441594509420366,0.4845106746697299,0.5270199140364438,0.4985850186924754,0.5725666026790941,0.4002569332107747,0.5343294546794181,0.4380634305596992,0.4663478652847801,0.612517256570424,0.4745064649275789,0.4122640610362919,0.6825877319331777,0.5413364331951495,0.579206562964793,0.3868586936517559,0.398737196530308,0.3851963522919984,0
0.7469546741003077,0.3123337210657277,0.4430451010132551,0.6101694566465303,0.514630808234292,0.6197897864768857,0.532899061293707,0.4645983859766158,0.4666199046678269,0.3082672122999546,0.398742736293907,0.4068784846600762,0.5896786166534085,0.6766444159805209,0.5899469659027127,0.5124286083921347,0.3943239196449915,0.3815166391275108,0.4507788737192807,0.4950539795642598,0.5610765551550388,0.4322449104666324,0.3025916081158387,0.6350106180679919,0.5097531348939528,0.2850816985759549,0.547208675327562,0.5291006121932166,0.7037880028326752,0.3914411129403892,0.4105819738315669,0.4610683802965979,0.6605863623026326,0.3010316123752307,0.301622175334834,0.5697009728770823,0.5062398211545796,0.5652781015304502,0.4984611336044611,0.373824959439708,0.6528507327430771,0.4182433276111774,0.5957382637724871,0.4769700708336912,0.5957544122122289,0.493694634555663,0.6505598747716931,0.3421042220848787,0.3973143448857365,0.4199229344036698,0
0.5184705431148529,0.2514559225317112,0.5882424096898259,0.4791795656938071,0.3569227528424322,0.3093685482487724,0.487158563843532,0.4887289845959061,0.5334267762157535,0.4242374824244045,0.5649342547816363,0.4598326333720671,0.4028407167290284,0.5231391836274976,0.4216081699595215,0.6928376236548314,0.3774420810793148,0.5925730235265529,0.4169150366282043,0.2468826673357614,0.6309024330489172,0.2511394718867049,0.5436325274184389,0.5288381803717118,0.4841304518799806,0.5076256321778551,0.6853681268422943,0.6635586890369696,0.5152669797167065,0.4849014263455385,0.3015000270899914,0.4171881390248882,0.5610896826227293,0.365192420180887,0.5762614174779207,0.3836951605049345,0.5661404257582613,0.5498636286705102,0.6557619283249202,0.5611824206224377,0.5709001624164993,0.5711068290305492,0.4471616525549908,0.4150869856640791,0.4820906058178426,0.4442738984972915,0.5778109603017777,0.4861833603320516,0.5046274374079259,0.610994601287183,0
0.4806216014677696,0.5096689348956296,0.5473608308040925,0.4883819387633177,0.5025130893381,0.4552613866911644,0.6723760923731144,0.3741519757961231,0.6560246186547438,0.334707639130706,0.5653789314946105,0.7012493290790752,0.6279399913740152,0.2261362033874739,0.3965534175641231,0.3764822882176273,0.6030794923158077,0.5680437805353886,0.4942982188781883,0.7506723959831504,0.4883032789595395,0.4311557524721043,0.5281493936058873,0.5537728995121063,0.6204410903004499,0.5640413964853891,0.6261749825166275,0.4295320888219299,0.4669426905813152,0.3183003534317923,0.346671631652323,0.3581077253965843,0.4824830213054624,0.4985099508198963,0.4867486498489041,0.4641417395667207,0.4620427075527057,0.6697679680164141,0.4572418521697849,0.5124120274287293,0.3466338407944961,0.5251042315500073,0.5507919345023004,0.3525617001656658,0.4277328375627726,0.5981204851263916,0.3277446846191297,0.3917328112370566,0.5026137556748139,0.443181534927843,0
0.5973592850561891,0.6241844875747605,0.4821414608761729,0.4978943407644048,0.6109702868701834,0.6198739271941561,0.6484532354234549,0.6102948371321485,0.6750850109924126,0.6551900628670244,0.5590687596636281,0.4668115427069112,0.5354111300011285,0.5113719476896189,0.5902516645702008,0.4879996727844792,0.470078945617264,0.5512274680140982,0.5456220382891211,0.4677097343588786,0.5918092254660801,0.5466940978122663,0.609271337565823,0.6368621714238618,0.6629035810788168,0.475736305400707,0.4636622176054754,0.5628341474652334,0.6231256614636049,0.5862833851370094,0.5317796666667532,0.4776977106578646,0.4206122779474128,0.4254849779097092,0.3920398289574103,0.5162837034521596,0.4266037949839849,0.5056090283400472,0.4266351030260267,0.555441512144003,0.3542622484928449,0.4382902724284998,0.3614351739557999,0.667853623391021,0.6332530266510102,0.5905153025086693,0.4465176972308495,0.3693088790974044,0.5246148333815283,0.5224196970774938,0
0.3586953080434256,0.513644717211327,0.4895400544161145,0.5136260209834124,0.3610125503687694,0.3129891708862388,0.4308061297947117,0.6439652371501912,0.5803358679803469,0.3905991792761005,0.4656876761613762,0.690750419997674,0.6141524562843165,0.3555826048724342,0.5120191922902574,0.4014100425861886,0.6310418147672564,0.458732790538397,0.4739328833463993,0.6056302950080652,0.4196285044237288,0.4293908721443831,0.5880617931325127,0.5002026044625002,0.6571790211074944,0.5828764299833978,0.567565331536236,0.4588039600216093,0.4144826619644977,0.5348928554044461,0.6221210565793212,0.5175010245373206,0.687363802831152,0.5250990949212784,0.5553308145909641,0.5106349035097365,0.4876526098939466,0.5314640515635866,0.4718395422867758,0.4287308741788085,0.6664086806067707,0.3296921865003903,0.4034668727450501,0.3911800506585832,0.4161774903229823,0.5080293705310515,0.5875026092897634,0.6180684104717631,0.4673601151182634,0.565621679753414,0
0.6436036061698227,0.417205427251948,0.7778861176416988,0.4894604409898417,0.4980750616895018,0.4890123190562173,0.565882961468128,0.5534014674291747,0.5290326571190842,0.4852298313186897,0.3471371185146871,0.5665736252389969,0.4515523349515163,0.3818586338036878,0.4194552417408337,0.5704104075939884,0.5926905723884279,0.5246473348364004,0.4359054661308481,0.5858698030075975,0.6313370533486784,0.7219891868759607,0.5678460673559065,0.4156893119194545,0.6442468018650529,0.6063045511201925,0.5442350534765819,0.4647749122937594,0.4121948882332382,0.5283008321718884,0.5610694461165818,0.5891745637146316,0.5293318067413405,0.4602124074269697,0.4423623561164553,0.6219133106934939,0.5625908598903581,0.4891616382430815,0.4962043649143133,0.4233512120315296,0.5111271537389546,0.5377117289359218,0.4353091949497216,0.4740693255686379,0.5719468732690415,0.6674098664391604,0.54517699218053,0.4094774561375068,0.4711847579469981,0.2606449880694074,0
0.4581094031531473,0.3983883573454853,0.5257858439943215,0.5121852857083002,0.4870073969373937,0.5444414000670028,0.4900320974643942,0.6285073641018609,0.4892046920038105,0.5138603899828679,0.296322515970422,0.4800398049391995,0.3840987023685878,0.6072512671907871,0.5512801151484249,0.5429274125038014,0.4691664566806754,0.5003916505761755,0.6491341390926108,0.6354641094230259,0.3937096375074219,0.4442834217924129,0.4070430521177426,0.4425256222799351,0.5941297033856139,0.3789817596445656,0.3874650827523622,0.5924671915562794,0.4799616827591945,0.6197938872122039,0.4206598920946084,0.5571660457009541,0.5472311005130863,0.6271146091989472,0.3377048853118516,0.4970939299069384,0.6484176169401026,0.4790087720132246,0.5699517470338407,0.5152565356145391,0.4915337049353203,0.3703125476419649,0.5795408892112852,0.4833961266437386,0.7210434974606659,0.3556454329857825,0.5456918959448679,0.4300664665996427,0.5943205238759327,0.3410625520934361,0
0.4287442672302077,0.3303483480609036,0.4831080550779039,0.4257324699026425,0.6416348669627654,0.4706527676628492,0.3761814619618942,0.3120162212048466,0.4249194061229276,0.4569715438932988,0.4836448022046244,0.4584368689498185,0.4772959749338594,0.4860407632483886,0.5716162933861533,0.5285771873360982,0.4953335211460037,0.4006172406836613,0.5229127749713839,0.5462869877583868,0.3581614875702766,0.4743872942313906,0.5868574698706372,0.5426871832633058,0.4533191887820321,0.473155978361309,0.5157832881088161,0.4680598883540651,0.4376034229188492,0.394456258370952,0.3933170168343803,0.3873356241373235,0.5129240393671995,0.5102508804171069,0.6795399951010309,0.518774344846664,0.4750070796058206,0.5395467698536032,0.6085625587052927,0.3571975100018599,0.516389214613918,0.6700340619107436,0.5392447959282171,0.6121642134217451,0.5107844163316279,0.490935965001597,0.5351666737978964,0.4935664620359707,0.6715623096696007,0.4903353073839736,0
0.5301666038154638,0.7565590383706142,0.5242913193213812,0.4684537674046852,0.3766438816477743,0.4354376219242812,0.5353231781267985,0.5824690238458335,0.5472099333738861,0.5077973272903687,0.3841445612219337,0.6261987998408007,0.3686850212568584,0.4350347120936961,0.5783098163943361,0.5309962460839849,0.546323604627099,0.5273973787014734,0.3907214844155705,0.5712404842916514,0.6190040310035981,0.539089719819627,0.3833623820496399,0.4330935505657212,0.3620286687607899,0.4129100359815922,0.5611991344384915,0.5382518832304413,0.4666799635687462,0.4318677399779678,0.4656094077392686,0.4580083571521041,0.3323826787205063,0.596768920175852,0.3228826129682706,0.4806480003874829,0.5942284995144859,0.4546117701639686,0.3574818866340151,0.4998550615706503,0.3217289683661197,0.5952425736200865,0.3472151473412938,0.5253179408388111,0.5206982600893778,0.463842895409538,0.5975518737881327,0.3916924743716685,0.2448438235384052,0.6334720612406283,0
0.4518445511991869,0.52831165293923,0.568042804266043,0.5190332140880639,0.3963523639685101,0.4286127382621394,0.5441447351526828,0.5449903392765795,0.5718836415155691,0.5674969145507008,0.3628923436684391,0.6490073606031646,0.6234738194112779,0.5567664505200034,0.4420180237356979,0.567180653547251,0.4924258976507142,0.5689701779320498,0.5222497410907181,0.51926158908113,0.4963453913509797,0.5061006745905153,0.4143622501580274,0.537630966540363,0.4389725015856924,0.6702151687840727,0.2950205121928906,0.4748920233370803,0.5249584208655638,0.4259322902400624,0.3872696458065705,0.5672177635962553,0.545959590832289,0.3838228521433334,0.3758349108664569,0.5545313892903235,0.3722991933219501,0.4423838366687628,0.4076325617731897,0.580607137379901,0.4264663165237262,0.6224579870217599,0.485624762863953,0.4414068846580843,0.542806725705059,0.2622340427860031,0.5584042068915962,0.4491820144449639,0.6268603545071454,0.5704458696288676,0
0.4057036128280907,0.6086705250229045,0.5401865879036694,0.3966599592744486,0.4590973412908657,0.4068171968980141,0.5998036247662772,0.4955080873208943,0.6979355984865995,0.50106220830299,0.4568329002775588,0.6535976913665024,0.4372798356712913,0.5504746527511118,0.5497229075586978,0.3499977025015292,0.6446890716869002,0.3555300253062887,0.5530833071224618,0.5272634855156625,0.380495903392579,0.4212204105799898,0.3388054648305866,0.567380670378574,0.4697004745341263,0.6212671696128256,0.6726297441466391,0.4945245997326982,0.3835602501835038,0.4218282184433346,0.4338862493374545,0.523331171454303,0.4377393611810166,0.6125991375276243,0.558441406509353,0.4333740358941756,0.3543644615568466,0.6069809446188699,0.4592474854410736,0.5067775628702431,0.6455307620767532,0.5978715035499219,0.4722293556646782,0.5023041244070597,0.3994208618581457,0.5019938354305951,0.4877472870455232,0.4312158635260558,0.5289428678624138,0.5524154057480862,0
0.3878769896170495,0.3908859886021235,0.5665203469255619,0.4717420123425612,0.5126492524398917,0.3591869110470237,0.5283261318159793,0.5179548740696165,0.6344616047862931,0.5224248074824379,0.5878641962991786,0.5532433912079682,0.4960395931275299,0.4899063556898223,0.650517871872513,0.3655696167621389,0.3832989860426146,0.5008539108778989,0.6971183310298801,0.4736789052882639,0.5799328967727062,0.455672926616025,0.458103295137006,0.625458421143106,0.7327481196689315,0.5157871130422358,0.6806898541078158,0.5307511172150826,0.3510394240308108,0.5419556504987163,0.5104389702877855,0.3884843783759061,0.4715940804977033,0.4299265951934987,0.5566704972016119,0.6107113226638969,0.4580702193893823,0.5815077115574298,0.4406639350891296,0.5856737330006413,0.5578328029622069,0.5163618736511649,0.4846818280142577,0.4795542328832869,0.5418188337377794,0.2463968246820221,0.474231895739552,0.5613609526526608,0.3203998943039229,0.5866365026313364,0
